date,store_id,sku_id,units_sold,revenue,unit_price,promo_flag
2025-09-20,ST10,SKU01391,4,9820.92,2455.23,0
2025-09-20,ST10,SKU01640,22,27812.18,1264.19,0
2025-09-20,ST10,SKU02763,4,3431.52,857.88,0
2025-09-20,ST11,SKU00001,2,4052.86,2026.43,0
2025-09-20,ST11,SKU00162,37,47842.11,1293.03,0
2025-09-20,ST12,SKU02968,6,12196.14,2032.69,0
2025-09-20,ST12,SKU04189,27,36211.86,1341.18,0
2025-09-20,ST13,SKU02119,11,7827.27,711.57,0
2025-09-20,ST15,SKU04610,54,67534.02,1250.63,1
2025-09-20,ST16,SKU03836,33,5933.4,179.8,1
2025-09-20,ST19,SKU03585,25,3810.5,152.42,0
2025-09-20,ST19,SKU03766,11,18932.43,1721.13,0
2025-09-20,ST20,SKU00304,8,8215.76,1026.97,0
2025-09-20,ST20,SKU00918,1,54.53,54.53,0
2025-09-20,ST20,SKU00976,19,4484.76,236.04,0
2025-09-20,ST20,SKU02430,7,3424.26,489.18,0
2025-09-20,ST21,SKU01712,8,2569.12,321.14,0
2025-09-20,ST21,SKU04475,4,5109.96,1277.49,0
2025-09-20,ST22,SKU00277,10,24423.9,2442.39,0
2025-09-20,ST23,SKU00905,14,6416.48,458.32,0
2025-09-20,ST27,SKU02432,35,25813.2,737.52,1
2025-09-20,ST27,SKU03865,7,12066.88,1723.84,0
2025-09-20,ST28,SKU01640,0,0.0,1264.19,0
2025-09-20,ST29,SKU01856,17,1845.69,108.57,0
2025-09-20,ST29,SKU02772,1,2013.25,2013.25,0
2025-09-20,ST30,SKU03220,4,1592.92,398.23,0
2025-09-21,ST01,SKU04980,16,27700.16,1731.26,0
2025-09-21,ST02,SKU00459,16,22792.8,1424.55,0
2025-09-21,ST04,SKU00122,18,22562.46,1253.47,0
2025-09-21,ST04,SKU02128,11,25780.26,2343.66,0
2025-09-21,ST04,SKU04279,10,11759.3,1175.93,0
2025-09-21,ST04,SKU04900,12,28556.28,2379.69,0
2025-09-21,ST05,SKU01200,8,6440.8,805.1,0
2025-09-21,ST05,SKU04203,22,43509.84,1977.72,0
2025-09-21,ST07,SKU00777,3,3053.19,1017.73,0
2025-09-21,ST07,SKU04444,21,14597.73,695.13,1
2025-09-21,ST08,SKU01580,2,165.52,82.76,0
2025-09-21,ST12,SKU03191,36,36388.08,1010.78,0
2025-09-21,ST12,SKU04167,36,46591.2,1294.2,1
2025-09-21,ST13,SKU04999,17,42325.41,2489.73,0
2025-09-21,ST14,SKU01074,14,3242.12,231.58,0
2025-09-21,ST14,SKU02720,8,14128.08,1766.01,0
2025-09-21,ST15,SKU03632,3,6625.89,2208.63,0
2025-09-21,ST16,SKU01945,10,9862.5,986.25,0
2025-09-21,ST18,SKU01174,0,0.0,1732.04,0
2025-09-21,ST18,SKU04746,15,10900.05,726.67,0
2025-09-21,ST19,SKU01367,6,4378.68,729.78,1
2025-09-21,ST19,SKU02020,5,808.45,161.69,0
2025-09-21,ST22,SKU03476,5,9065.15,1813.03,0
2025-09-21,ST22,SKU03894,4,7430.84,1857.71,0
2025-09-21,ST23,SKU02828,12,20724.12,1727.01,1
2025-09-21,ST23,SKU03070,13,12136.15,933.55,1
2025-09-21,ST24,SKU00049,9,19115.19,2123.91,0
2025-09-21,ST27,SKU01843,6,2715.72,452.62,0
2025-09-21,ST30,SKU01119,16,38122.4,2382.65,0
2025-09-21,ST30,SKU04114,0,0.0,1710.35,1
2025-09-22,ST01,SKU01908,23,27213.37,1183.19,1
2025-09-22,ST03,SKU00474,42,34956.6,832.3,0
2025-09-22,ST04,SKU00956,15,11094.45,739.63,0
2025-09-22,ST04,SKU01164,6,9210.42,1535.07,0
2025-09-22,ST04,SKU01215,21,23556.96,1121.76,0
2025-09-22,ST05,SKU03595,13,10733.32,825.64,0
2025-09-22,ST05,SKU04773,17,7575.03,445.59,1
2025-09-22,ST09,SKU01438,11,8488.48,771.68,0
2025-09-22,ST09,SKU03342,3,5542.14,1847.38,0
2025-09-22,ST13,SKU01662,15,25272.9,1684.86,1
2025-09-22,ST15,SKU02459,10,6627.6,662.76,0
2025-09-22,ST17,SKU04790,11,25775.53,2343.23,0
2025-09-22,ST20,SKU01717,5,4816.2,963.24,0
2025-09-22,ST23,SKU00292,17,38350.81,2255.93,1
2025-09-22,ST23,SKU03290,4,9087.0,2271.75,0
2025-09-22,ST23,SKU04719,0,0.0,2016.19,1
2025-09-22,ST24,SKU02018,12,18853.56,1571.13,0
2025-09-22,ST25,SKU03050,0,0.0,2476.08,1
2025-09-22,ST26,SKU00134,17,3189.37,187.61,0
2025-09-22,ST26,SKU00881,15,31038.75,2069.25,0
2025-09-22,ST29,SKU02773,20,14213.8,710.69,0
2025-09-23,ST02,SKU02463,15,20790.75,1386.05,0
2025-09-23,ST05,SKU01577,11,1627.56,147.96,1
2025-09-23,ST13,SKU00084,4,1638.0,409.5,0
2025-09-23,ST14,SKU03396,25,56584.5,2263.38,1
2025-09-23,ST15,SKU02594,10,1744.7,174.47,0
2025-09-23,ST16,SKU04063,29,51132.51,1763.19,1
2025-09-23,ST17,SKU01952,3,4797.9,1599.3,0
2025-09-23,ST17,SKU02807,18,35408.52,1967.14,1
2025-09-23,ST18,SKU00628,25,40230.5,1609.22,1
2025-09-23,ST18,SKU03459,1,995.15,995.15,0
2025-09-23,ST18,SKU03938,11,10939.39,994.49,0
2025-09-23,ST19,SKU00687,9,21912.84,2434.76,0
2025-09-23,ST19,SKU02488,23,42592.78,1851.86,1
2025-09-23,ST20,SKU01918,4,1813.64,453.41,0
2025-09-23,ST20,SKU03749,3,6372.15,2124.05,0
2025-09-23,ST21,SKU02411,32,20767.68,648.99,0
2025-09-23,ST21,SKU04513,12,7973.28,664.44,0
2025-09-23,ST22,SKU01328,33,22566.72,683.84,0
2025-09-23,ST23,SKU04046,10,8550.8,855.08,0
2025-09-23,ST23,SKU04980,3,5193.78,1731.26,1
2025-09-23,ST24,SKU03802,24,25968.48,1082.02,0
2025-09-23,ST25,SKU03818,9,6510.69,723.41,0
2025-09-23,ST25,SKU04961,17,40658.9,2391.7,0
2025-09-23,ST27,SKU01302,10,21939.8,2193.98,1
2025-09-23,ST27,SKU02300,0,0.0,1324.81,0
2025-09-23,ST27,SKU02488,20,37037.2,1851.86,0
2025-09-23,ST27,SKU03232,11,17805.81,1618.71,0
2025-09-23,ST29,SKU03607,3,7046.55,2348.85,0
2025-09-23,ST29,SKU03900,18,13690.98,760.61,1
2025-09-23,ST30,SKU01629,14,6126.12,437.58,0
2025-09-24,ST02,SKU04360,9,13903.02,1544.78,1
2025-09-24,ST03,SKU03601,6,10072.2,1678.7,0
2025-09-24,ST05,SKU03071,7,6997.9,999.7,0
2025-09-24,ST05,SKU04527,14,23862.02,1704.43,0
2025-09-24,ST05,SKU04934,9,10065.06,1118.34,0
2025-09-24,ST06,SKU01050,0,0.0,2453.84,0
2025-09-24,ST07,SKU02563,11,10561.43,960.13,0
2025-09-24,ST09,SKU03073,4,8128.6,2032.15,0
2025-09-24,ST10,SKU00392,5,2885.1,577.02,0
2025-09-24,ST10,SKU04826,14,13557.6,968.4,0
2025-09-24,ST11,SKU01230,25,12478.5,499.14,0
2025-09-24,ST12,SKU00391,19,26761.69,1408.51,1
2025-09-24,ST12,SKU02179,10,8197.6,819.76,0
2025-09-24,ST13,SKU01148,0,0.0,612.65,0
2025-09-24,ST14,SKU02022,9,3194.46,354.94,0
2025-09-24,ST14,SKU02994,20,32256.0,1612.8,0
2025-09-24,ST15,SKU03239,8,1291.04,161.38,0
2025-09-24,ST16,SKU02606,17,30030.84,1766.52,0
2025-09-24,ST16,SKU03262,11,12648.35,1149.85,0
2025-09-24,ST17,SKU00675,10,878.4,87.84,1
2025-09-24,ST20,SKU00646,9,13778.82,1530.98,0
2025-09-24,ST20,SKU01743,0,0.0,1477.28,0
2025-09-24,ST21,SKU03006,23,6858.37,298.19,0
2025-09-24,ST21,SKU04313,16,6823.36,426.46,0
2025-09-24,ST21,SKU04634,19,33874.91,1782.89,0
2025-09-24,ST22,SKU00258,16,12787.2,799.2,0
2025-09-24,ST22,SKU03065,1,1312.72,1312.72,0
2025-09-24,ST22,SKU03357,0,0.0,342.99,1
2025-09-24,ST23,SKU03844,16,34651.68,2165.73,0
2025-09-24,ST24,SKU02884,7,14126.7,2018.1,0
2025-09-24,ST25,SKU00427,22,43655.26,1984.33,0
2025-09-24,ST25,SKU00872,22,53150.46,2415.93,0
2025-09-24,ST25,SKU02763,11,9436.68,857.88,0
2025-09-25,ST01,SKU03991,14,28491.96,2035.14,0
2025-09-25,ST01,SKU04742,18,10965.6,609.2,0
2025-09-25,ST02,SKU01023,9,22377.42,2486.38,0
2025-09-25,ST02,SKU03808,8,15226.96,1903.37,0
2025-09-25,ST03,SKU03177,4,8506.6,2126.65,0
2025-09-25,ST03,SKU03360,17,2714.73,159.69,0
2025-09-25,ST03,SKU03587,33,2056.89,62.33,1
2025-09-25,ST04,SKU01028,7,16087.47,2298.21,0
2025-09-25,ST04,SKU02641,21,46724.58,2224.98,0
2025-09-25,ST04,SKU03806,18,37993.14,2110.73,0
2025-09-25,ST05,SKU00057,16,5260.32,328.77,0
2025-09-25,ST07,SKU01326,12,4870.68,405.89,0
2025-09-25,ST07,SKU01675,9,8971.92,996.88,0
2025-09-25,ST11,SKU03360,7,1117.83,159.69,0
2025-09-25,ST11,SKU03755,6,4664.1,777.35,0
2025-09-25,ST11,SKU04976,8,14316.64,1789.58,0
2025-09-25,ST13,SKU01651,14,17533.18,1252.37,0
2025-09-25,ST13,SKU02332,16,1853.76,115.86,1
2025-09-25,ST13,SKU03051,10,974.1,97.41,1
2025-09-25,ST14,SKU01826,28,53711.56,1918.27,0
2025-09-25,ST16,SKU03070,22,20538.1,933.55,0
2025-09-25,ST17,SKU00288,3,5469.96,1823.32,0
2025-09-25,ST17,SKU02450,7,16613.59,2373.37,0
2025-09-25,ST17,SKU02466,7,13749.19,1964.17,0
2025-09-25,ST18,SKU03218,11,18656.22,1696.02,0
2025-09-25,ST18,SKU04969,7,14730.38,2104.34,0
2025-09-25,ST19,SKU04008,18,5004.72,278.04,0
2025-09-25,ST20,SKU04096,3,377.94,125.98,0
2025-09-25,ST20,SKU04853,17,9178.3,539.9,0
2025-09-25,ST22,SKU02408,20,37067.6,1853.38,0
2025-09-25,ST23,SKU00793,4,6930.8,1732.7,1
2025-09-25,ST23,SKU03467,10,10725.5,1072.55,0
2025-09-25,ST24,SKU01655,7,3918.39,559.77,0
2025-09-25,ST24,SKU02101,13,32123.13,2471.01,0
2025-09-25,ST24,SKU04802,3,657.36,219.12,0
2025-09-25,ST25,SKU03123,9,11697.3,1299.7,0
2025-09-25,ST26,SKU00222,14,19291.58,1377.97,1
2025-09-25,ST26,SKU02477,13,19971.12,1536.24,0
2025-09-25,ST28,SKU00113,11,14842.41,1349.31,1
2025-09-25,ST29,SKU04847,20,36192.0,1809.6,1
2025-09-26,ST01,SKU01348,3,297.93,99.31,0
2025-09-26,ST02,SKU00115,5,11567.85,2313.57,0
2025-09-26,ST02,SKU01624,4,2769.16,692.29,0
2025-09-26,ST02,SKU01749,4,5254.52,1313.63,0
2025-09-26,ST02,SKU02752,8,8423.2,1052.9,0
2025-09-26,ST02,SKU02879,3,2537.07,845.69,1
2025-09-26,ST07,SKU04493,8,10134.56,1266.82,0
2025-09-26,ST09,SKU02991,7,5214.37,744.91,0
2025-09-26,ST12,SKU04284,9,15648.3,1738.7,0
2025-09-26,ST13,SKU00089,20,32229.4,1611.47,0
2025-09-26,ST13,SKU00207,13,24540.49,1887.73,0
2025-09-26,ST13,SKU03110,30,51471.0,1715.7,1
2025-09-26,ST15,SKU00263,18,1733.58,96.31,0
2025-09-26,ST16,SKU00128,0,0.0,1976.01,0
2025-09-26,ST16,SKU02865,8,4213.04,526.63,0
2025-09-26,ST17,SKU00477,21,16541.7,787.7,0
2025-09-26,ST18,SKU02516,9,8706.69,967.41,0
2025-09-26,ST18,SKU04726,13,1421.68,109.36,0
2025-09-26,ST19,SKU01379,1,856.82,856.82,1
2025-09-26,ST19,SKU03781,3,557.67,185.89,0
2025-09-26,ST19,SKU04190,9,9328.95,1036.55,0
2025-09-26,ST19,SKU04349,3,426.9,142.3,0
2025-09-26,ST20,SKU00293,8,4092.64,511.58,0
2025-09-26,ST20,SKU00433,10,9847.9,984.79,0
2025-09-26,ST22,SKU04911,4,8224.88,2056.22,0
2025-09-26,ST23,SKU00989,5,12104.3,2420.86,0
2025-09-26,ST23,SKU02278,17,3240.54,190.62,0
2025-09-26,ST25,SKU01632,30,42599.4,1419.98,0
2025-09-26,ST28,SKU01011,18,10930.68,607.26,0
2025-09-26,ST28,SKU01170,24,25149.36,1047.89,0
2025-09-26,ST29,SKU00012,35,39093.95,1116.97,0
2025-09-26,ST29,SKU03505,30,24748.5,824.95,1
2025-09-27,ST02,SKU00760,0,0.0,995.24,0
2025-09-27,ST04,SKU03083,0,0.0,445.76,0
2025-09-27,ST04,SKU04700,13,20930.65,1610.05,0
2025-09-27,ST06,SKU04485,0,0.0,1682.57,1
2025-09-27,ST09,SKU04600,11,27390.88,2490.08,0
2025-09-27,ST11,SKU03205,7,16127.23,2303.89,1
2025-09-27,ST13,SKU00923,27,58422.6,2163.8,0
2025-09-27,ST13,SKU04980,3,5193.78,1731.26,0
2025-09-27,ST14,SKU02687,9,6612.21,734.69,0
2025-09-27,ST15,SKU01086,3,4906.47,1635.49,0
2025-09-27,ST15,SKU02649,2,3632.14,1816.07,0
2025-09-27,ST16,SKU03890,14,27811.7,1986.55,0
2025-09-27,ST17,SKU02776,15,3227.1,215.14,0
2025-09-27,ST18,SKU00487,22,49414.2,2246.1,0
2025-09-27,ST18,SKU01807,0,0.0,935.71,0
2025-09-27,ST19,SKU02481,14,21509.88,1536.42,0
2025-09-27,ST22,SKU00386,21,32712.54,1557.74,0
2025-09-27,ST23,SKU00633,33,76165.65,2308.05,1
2025-09-27,ST23,SKU00726,6,13909.14,2318.19,0
2025-09-27,ST24,SKU00960,17,26787.92,1575.76,0
2025-09-27,ST24,SKU03439,13,7447.31,572.87,1
2025-09-27,ST25,SKU03327,11,9514.78,864.98,0
2025-09-27,ST25,SKU04540,5,9276.05,1855.21,0
2025-09-27,ST28,SKU02530,22,11117.92,505.36,0
2025-09-27,ST28,SKU03344,6,9938.76,1656.46,0
2025-09-27,ST28,SKU04465,12,29017.8,2418.15,0
2025-09-27,ST29,SKU01477,49,46231.5,943.5,0
2025-09-27,ST29,SKU02346,12,4881.84,406.82,0
2025-09-27,ST30,SKU00483,10,20734.8,2073.48,0
2025-09-28,ST01,SKU00825,22,48427.94,2201.27,0
2025-09-28,ST01,SKU02500,29,9242.3,318.7,0
2025-09-28,ST02,SKU01996,8,4341.68,542.71,1
2025-09-28,ST04,SKU00649,13,24779.43,1906.11,0
2025-09-28,ST06,SKU03015,6,6173.88,1028.98,0
2025-09-28,ST10,SKU01058,31,40083.31,1293.01,0
2025-09-28,ST11,SKU00561,5,11504.55,2300.91,0
2025-09-28,ST12,SKU01064,32,14519.04,453.72,0
2025-09-28,ST12,SKU02313,19,42401.16,2231.64,0
2025-09-28,ST13,SKU03696,32,30416.64,950.52,0
2025-09-28,ST14,SKU01632,8,11359.84,1419.98,0
2025-09-28,ST14,SKU04347,23,46833.06,2036.22,0
2025-09-28,ST15,SKU03588,6,5108.22,851.37,0
2025-09-28,ST17,SKU02751,0,0.0,669.5,0
2025-09-28,ST17,SKU04773,20,8911.8,445.59,0
2025-09-28,ST18,SKU01763,28,69452.04,2480.43,1
2025-09-28,ST19,SKU00873,21,34706.28,1652.68,1
2025-09-28,ST19,SKU01667,23,30921.43,1344.41,0
2025-09-28,ST21,SKU00592,38,61770.52,1625.54,0
2025-09-28,ST21,SKU01304,1,1323.69,1323.69,0
2025-09-28,ST21,SKU04769,1,225.83,225.83,1
2025-09-28,ST24,SKU00560,6,9300.6,1550.1,0
2025-09-28,ST27,SKU04493,12,15201.84,1266.82,0
2025-09-28,ST28,SKU03911,9,17962.47,1995.83,0
2025-09-28,ST28,SKU04160,19,14104.65,742.35,0
2025-09-28,ST29,SKU00274,6,3004.62,500.77,0
2025-09-28,ST29,SKU00767,10,18137.3,1813.73,0
2025-09-28,ST29,SKU01600,32,11646.08,363.94,0
2025-09-28,ST30,SKU04918,2,461.08,230.54,0
2025-09-29,ST01,SKU00246,18,26546.58,1474.81,0
2025-09-29,ST01,SKU02534,29,52208.12,1800.28,0
2025-09-29,ST02,SKU03174,14,2026.78,144.77,0
2025-09-29,ST04,SKU01972,31,76020.37,2452.27,1
2025-09-29,ST05,SKU00483,12,24881.76,2073.48,0
2025-09-29,ST06,SKU01383,9,8199.72,911.08,0
2025-09-29,ST10,SKU00727,7,17374.28,2482.04,0
2025-09-29,ST14,SKU01726,16,35152.96,2197.06,0
2025-09-29,ST15,SKU04931,17,6429.74,378.22,0
2025-09-29,ST16,SKU04366,18,39632.4,2201.8,0
2025-09-29,ST17,SKU00181,10,15209.4,1520.94,0
2025-09-29,ST17,SKU03632,12,26503.56,2208.63,1
2025-09-29,ST18,SKU03681,3,3901.11,1300.37,0
2025-09-29,ST19,SKU00195,15,4206.3,280.42,0
2025-09-29,ST19,SKU02949,6,11368.2,1894.7,1
2025-09-29,ST20,SKU00497,5,2165.05,433.01,0
2025-09-29,ST20,SKU00647,10,4649.1,464.91,0
2025-09-29,ST23,SKU00300,14,28472.22,2033.73,0
2025-09-29,ST23,SKU00623,9,12551.4,1394.6,0
2025-09-29,ST23,SKU00669,32,6530.56,204.08,0
2025-09-29,ST23,SKU04257,8,4858.56,607.32,0
2025-09-29,ST25,SKU00732,3,6304.68,2101.56,0
2025-09-29,ST25,SKU01830,20,7414.2,370.71,0
2025-09-29,ST26,SKU04076,20,4570.0,228.5,0
2025-09-29,ST27,SKU04826,47,45514.8,968.4,1
2025-09-29,ST30,SKU02599,1,630.86,630.86,1
2025-09-30,ST01,SKU01501,9,16528.95,1836.55,0
2025-09-30,ST04,SKU02785,10,4994.1,499.41,0
2025-09-30,ST06,SKU02770,13,21402.55,1646.35,0
2025-09-30,ST07,SKU03744,34,35770.04,1052.06,0
2025-09-30,ST08,SKU01091,11,1424.17,129.47,0
2025-09-30,ST08,SKU04705,5,10247.05,2049.41,1
2025-09-30,ST10,SKU03634,20,40007.2,2000.36,0
2025-09-30,ST12,SKU02084,16,19933.92,1245.87,0
2025-09-30,ST12,SKU04606,9,5201.82,577.98,1
2025-09-30,ST15,SKU01701,14,23148.58,1653.47,0
2025-09-30,ST15,SKU03138,18,28875.24,1604.18,0
2025-09-30,ST17,SKU01123,6,11957.22,1992.87,0
2025-09-30,ST18,SKU00719,14,1307.88,93.42,1
2025-09-30,ST18,SKU04611,18,15807.78,878.21,0
2025-09-30,ST22,SKU04287,22,8461.86,384.63,0
2025-09-30,ST22,SKU04829,9,21123.0,2347.0,0
2025-09-30,ST24,SKU03032,0,0.0,1091.69,0
2025-09-30,ST26,SKU02949,26,49262.2,1894.7,0
2025-09-30,ST26,SKU03299,7,2564.94,366.42,0
2025-09-30,ST27,SKU04250,21,30226.98,1439.38,0
2025-09-30,ST28,SKU03135,11,27234.68,2475.88,0
2025-09-30,ST28,SKU04342,13,21271.51,1636.27,0
2025-09-30,ST30,SKU00521,20,7231.6,361.58,1
2025-09-30,ST30,SKU04761,22,47360.06,2152.73,1
2025-10-01,ST01,SKU00228,7,11583.46,1654.78,0
2025-10-01,ST01,SKU01387,16,20020.0,1251.25,0
2025-10-01,ST03,SKU02719,5,727.6,145.52,0
2025-10-01,ST04,SKU00065,25,50995.75,2039.83,0
2025-10-01,ST05,SKU00098,16,25603.52,1600.22,0
2025-10-01,ST05,SKU03532,22,18810.0,855.0,0
2025-10-01,ST06,SKU03253,22,17502.32,795.56,0
2025-10-01,ST08,SKU01937,9,2316.06,257.34,0
2025-10-01,ST11,SKU02258,19,29848.43,1570.97,0
2025-10-01,ST12,SKU02493,11,7604.96,691.36,0
2025-10-01,ST12,SKU02679,28,30321.48,1082.91,0
2025-10-01,ST13,SKU04190,19,19694.45,1036.55,0
2025-10-01,ST14,SKU03123,0,0.0,1299.7,0
2025-10-01,ST15,SKU01086,13,21261.37,1635.49,0
2025-10-01,ST20,SKU03427,6,7790.88,1298.48,0
2025-10-01,ST21,SKU03609,6,10384.5,1730.75,0
2025-10-01,ST24,SKU00932,38,31172.54,820.33,0
2025-10-01,ST25,SKU02573,11,14824.37,1347.67,1
2025-10-01,ST25,SKU03934,13,4437.29,341.33,0
2025-10-01,ST26,SKU01964,14,13920.62,994.33,1
2025-10-01,ST26,SKU03270,18,7238.88,402.16,0
2025-10-01,ST27,SKU01566,4,9036.88,2259.22,1
2025-10-01,ST29,SKU04959,6,2911.5,485.25,0
2025-10-01,ST30,SKU00178,37,43476.85,1175.05,0
2025-10-02,ST01,SKU02763,5,4289.4,857.88,0
2025-10-02,ST03,SKU02292,3,225.99,75.33,0
2025-10-02,ST03,SKU03383,26,18603.78,715.53,0
2025-10-02,ST03,SKU04903,14,34698.72,2478.48,0
2025-10-02,ST04,SKU01479,7,14479.92,2068.56,0
2025-10-02,ST05,SKU00804,12,24866.28,2072.19,0
2025-10-02,ST06,SKU01489,4,649.88,162.47,0
2025-10-02,ST07,SKU01685,8,5698.08,712.26,0
2025-10-02,ST07,SKU02620,23,47070.65,2046.55,0
2025-10-02,ST08,SKU02148,8,17523.04,2190.38,0
2025-10-02,ST08,SKU03343,9,6387.39,709.71,1
2025-10-02,ST09,SKU04659,10,22238.5,2223.85,0
2025-10-02,ST10,SKU03891,2,661.8,330.9,0
2025-10-02,ST12,SKU00817,2,3666.22,1833.11,0
2025-10-02,ST12,SKU03037,23,31610.74,1374.38,0
2025-10-02,ST14,SKU02948,9,21732.84,2414.76,0
2025-10-02,ST14,SKU03324,6,6268.2,1044.7,0
2025-10-02,ST15,SKU01495,10,19943.0,1994.3,0
2025-10-02,ST18,SKU04388,13,10313.29,793.33,1
2025-10-02,ST19,SKU01438,3,2315.04,771.68,0
2025-10-02,ST20,SKU02410,31,1990.2,64.2,0
2025-10-02,ST22,SKU01852,20,39970.0,1998.5,0
2025-10-02,ST23,SKU02417,8,11059.52,1382.44,0
2025-10-02,ST23,SKU04928,16,39823.84,2488.99,0
2025-10-02,ST24,SKU00392,4,2308.08,577.02,0
2025-10-02,ST24,SKU03426,3,3967.59,1322.53,0
2025-10-02,ST25,SKU00258,16,12787.2,799.2,1
2025-10-02,ST28,SKU02160,8,8777.04,1097.13,0
2025-10-02,ST29,SKU02458,7,14218.33,2031.19,0
2025-10-02,ST30,SKU02121,27,66659.49,2468.87,0
2025-10-03,ST01,SKU03909,1,892.48,892.48,0
2025-10-03,ST03,SKU00709,19,20220.94,1064.26,0
2025-10-03,ST04,SKU03697,5,5375.05,1075.01,0
2025-10-03,ST05,SKU03002,5,10850.55,2170.11,0
2025-10-03,ST08,SKU02099,9,14794.83,1643.87,1
2025-10-03,ST09,SKU00945,11,8147.37,740.67,0
2025-10-03,ST10,SKU01209,21,26905.83,1281.23,0
2025-10-03,ST10,SKU02110,11,2315.83,210.53,0
2025-10-03,ST10,SKU02679,21,22741.11,1082.91,0
2025-10-03,ST11,SKU03453,4,9315.8,2328.95,0
2025-10-03,ST12,SKU03790,0,0.0,1588.75,0
2025-10-03,ST14,SKU01938,8,17235.76,2154.47,0
2025-10-03,ST15,SKU03782,8,6207.68,775.96,0
2025-10-03,ST16,SKU02613,7,11779.67,1682.81,0
2025-10-03,ST16,SKU03962,15,18540.6,1236.04,1
2025-10-03,ST20,SKU04599,19,46749.69,2460.51,0
2025-10-03,ST22,SKU03845,1,2250.05,2250.05,0
2025-10-03,ST22,SKU04463,18,43543.08,2419.06,0
2025-10-03,ST23,SKU04123,2,4197.82,2098.91,0
2025-10-03,ST24,SKU04917,6,14096.52,2349.42,0
2025-10-03,ST28,SKU02444,16,14392.16,899.51,0
2025-10-03,ST29,SKU01210,1,560.54,560.54,1
2025-10-03,ST30,SKU04556,1,2020.38,2020.38,0
2025-10-04,ST01,SKU04646,14,15422.82,1101.63,0
2025-10-04,ST02,SKU01285,8,10442.88,1305.36,0
2025-10-04,ST03,SKU03576,38,86645.32,2280.14,0
2025-10-04,ST03,SKU04788,15,5706.0,380.4,0
2025-10-04,ST06,SKU03925,18,27525.24,1529.18,0
2025-10-04,ST07,SKU00566,3,2820.42,940.14,0
2025-10-04,ST09,SKU02350,5,6798.2,1359.64,0
2025-10-04,ST09,SKU04683,12,2572.44,214.37,0
2025-10-04,ST09,SKU04748,11,1405.03,127.73,1
2025-10-04,ST11,SKU03597,1,944.54,944.54,0
2025-10-04,ST12,SKU00940,11,7313.46,664.86,0
2025-10-04,ST13,SKU02843,14,13185.48,941.82,0
2025-10-04,ST13,SKU03895,4,9010.68,2252.67,0
2025-10-04,ST14,SKU01641,6,10147.14,1691.19,1
2025-10-04,ST14,SKU02160,16,17554.08,1097.13,0
2025-10-04,ST17,SKU01697,27,63247.5,2342.5,0
2025-10-04,ST17,SKU02448,5,4269.15,853.83,0
2025-10-04,ST18,SKU03459,6,5970.9,995.15,1
2025-10-04,ST18,SKU03732,3,6938.52,2312.84,0
2025-10-04,ST18,SKU04680,14,20231.96,1445.14,0
2025-10-04,ST19,SKU00600,7,12065.62,1723.66,0
2025-10-04,ST19,SKU02768,7,15922.97,2274.71,0
2025-10-04,ST21,SKU01308,24,42640.56,1776.69,0
2025-10-04,ST22,SKU04683,3,643.11,214.37,0
2025-10-04,ST23,SKU02884,6,12108.6,2018.1,0
2025-10-04,ST24,SKU02826,11,14036.22,1276.02,0
2025-10-04,ST28,SKU01561,50,64832.5,1296.65,1
2025-10-04,ST30,SKU02062,10,22078.0,2207.8,0
2025-10-04,ST30,SKU04682,4,4250.64,1062.66,0
2025-10-05,ST02,SKU01365,37,47229.39,1276.47,0
2025-10-05,ST03,SKU01293,14,15305.08,1093.22,0
2025-10-05,ST04,SKU01313,15,37402.2,2493.48,1
2025-10-05,ST05,SKU01150,1,975.44,975.44,0
2025-10-05,ST05,SKU03069,25,59930.75,2397.23,0
2025-10-05,ST06,SKU02575,17,1297.95,76.35,1
2025-10-05,ST06,SKU04099,0,0.0,1066.64,0
2025-10-05,ST07,SKU03569,28,43321.04,1547.18,0
2025-10-05,ST09,SKU02112,18,13387.86,743.77,0
2025-10-05,ST09,SKU03614,17,1245.25,73.25,0
2025-10-05,ST11,SKU00933,17,939.08,55.24,0
2025-10-05,ST14,SKU00698,5,11401.95,2280.39,0
2025-10-05,ST14,SKU00917,14,31531.08,2252.22,0
2025-10-05,ST15,SKU03451,5,10577.45,2115.49,0
2025-10-05,ST16,SKU02117,27,52983.45,1962.35,0
2025-10-05,ST17,SKU03899,5,3333.3,666.66,0
2025-10-05,ST18,SKU03544,27,9645.21,357.23,0
2025-10-05,ST19,SKU03345,9,16661.7,1851.3,0
2025-10-05,ST20,SKU03283,20,23623.4,1181.17,0
2025-10-05,ST21,SKU00596,7,12158.44,1736.92,0
2025-10-05,ST22,SKU01684,21,50149.26,2388.06,0
2025-10-05,ST24,SKU00767,7,12696.11,1813.73,1
2025-10-05,ST24,SKU02255,12,10172.04,847.67,0
2025-10-05,ST24,SKU03280,2,4712.08,2356.04,0
2025-10-05,ST26,SKU01503,29,57858.19,1995.11,0
2025-10-05,ST27,SKU01316,21,22307.46,1062.26,0
2025-10-05,ST27,SKU03455,59,47319.18,802.02,0
2025-10-05,ST27,SKU04416,18,15755.76,875.32,0
2025-10-05,ST28,SKU00979,6,3359.04,559.84,0
2025-10-05,ST29,SKU03227,7,12672.03,1810.29,0
2025-10-05,ST30,SKU04942,6,1013.82,168.97,0
2025-10-06,ST04,SKU02697,7,8532.23,1218.89,0
