date,sku_id,store_id,actual_units_sold,predicted_units_sold,forecast_error,absolute_error
2025-10-23,SKU04166,ST27,0.0,0.0,0.0,0.0
2025-10-23,SKU04393,ST27,0.0,0.0,0.0,0.0
2025-10-23,SKU03115,ST28,4.0,4.1044,-0.10440000000000005,0.10440000000000005
2025-10-23,SKU04493,ST28,2.0,2.134,-0.1339999999999999,0.1339999999999999
2025-10-23,SKU01636,ST29,20.0,20.033357142857145,-0.033357142857145305,0.033357142857145305
2025-10-23,SKU04656,ST30,12.0,12.211171428571427,-0.21117142857142746,0.21117142857142746
2025-10-24,SKU04599,ST01,51.0,58.27795238095234,-7.2779523809523425,7.2779523809523425
2025-10-24,SKU03054,ST02,8.0,8.267866666666668,-0.26786666666666825,0.26786666666666825
2025-10-24,SKU01180,ST03,0.0,0.0,0.0,0.0
2025-10-24,SKU03952,ST03,19.0,18.995199999999997,0.004800000000003024,0.004800000000003024
2025-10-24,SKU04746,ST03,19.0,18.403009523809526,0.5969904761904736,0.5969904761904736
2025-10-24,SKU01803,ST04,10.0,10.049066666666668,-0.04906666666666837,0.04906666666666837
2025-10-24,SKU00214,ST05,0.0,0.0,0.0,0.0
2025-10-24,SKU02046,ST05,18.0,17.914942857142858,0.08505714285714205,0.08505714285714205
2025-10-24,SKU02138,ST05,3.0,3.0076666666666667,-0.0076666666666667105,0.0076666666666667105
2025-10-24,SKU04955,ST05,8.0,8.025333333333332,-0.02533333333333232,0.02533333333333232
2025-10-24,SKU00503,ST06,6.0,5.8752,0.12479999999999958,0.12479999999999958
2025-10-24,SKU02790,ST06,0.0,0.0,0.0,0.0
2025-10-24,SKU04313,ST06,19.0,18.62516190476191,0.37483809523808986,0.37483809523808986
2025-10-24,SKU01083,ST07,23.0,23.1103619047619,-0.11036190476189844,0.11036190476189844
2025-10-24,SKU01702,ST07,0.0,0.0,0.0,0.0
2025-10-24,SKU04491,ST07,3.0,3.0216666666666665,-0.0216666666666665,0.0216666666666665
2025-10-24,SKU04309,ST08,4.0,4.009666666666667,-0.009666666666666934,0.009666666666666934
2025-10-24,SKU01506,ST12,0.0,0.0,0.0,0.0
2025-10-24,SKU00658,ST14,33.0,33.948269841269834,-0.948269841269834,0.948269841269834
2025-10-24,SKU02777,ST14,4.0,3.9456666666666664,0.05433333333333357,0.05433333333333357
2025-10-24,SKU02158,ST15,26.0,25.924676190476184,0.07532380952381601,0.07532380952381601
2025-10-24,SKU03087,ST15,7.0,6.994066666666667,0.005933333333333124,0.005933333333333124
2025-10-24,SKU01193,ST16,25.0,25.072476190476188,-0.0724761904761877,0.0724761904761877
2025-10-24,SKU01856,ST17,6.0,6.383200000000001,-0.3832000000000013,0.3832000000000013
2025-10-24,SKU02198,ST19,12.0,12.4726,-0.4725999999999999,0.4725999999999999
2025-10-24,SKU04141,ST20,12.0,11.998933333333332,0.0010666666666683255,0.0010666666666683255
2025-10-24,SKU00326,ST22,10.0,9.879666666666667,0.12033333333333296,0.12033333333333296
2025-10-24,SKU02869,ST22,41.0,43.151637662337656,-2.151637662337656,2.151637662337656
2025-10-24,SKU03055,ST22,8.0,8.042,-0.041999999999999815,0.041999999999999815
2025-10-24,SKU04413,ST23,0.0,0.0,0.0,0.0
2025-10-24,SKU03979,ST24,9.0,8.968333333333334,0.03166666666666629,0.03166666666666629
2025-10-24,SKU04897,ST24,3.0,3.0007333333333333,-0.0007333333333332526,0.0007333333333332526
2025-10-24,SKU00530,ST25,0.0,0.0,0.0,0.0
2025-10-24,SKU00005,ST27,14.0,14.048,-0.04800000000000004,0.04800000000000004
2025-10-24,SKU04166,ST27,0.0,0.0,0.0,0.0
2025-10-24,SKU04393,ST27,0.0,0.0,0.0,0.0
2025-10-24,SKU01292,ST28,10.0,10.022,-0.02200000000000024,0.02200000000000024
2025-10-24,SKU04641,ST29,0.0,0.0,0.0,0.0
2025-10-24,SKU00632,ST30,3.0,3.0570000000000004,-0.057000000000000384,0.057000000000000384
2025-10-25,SKU00928,ST02,4.0,4.002,-0.0019999999999997797,0.0019999999999997797
2025-10-25,SKU03326,ST02,1.0,1.032,-0.03200000000000003,0.03200000000000003
2025-10-25,SKU01180,ST03,0.0,0.0,0.0,0.0
2025-10-25,SKU00156,ST04,20.0,20.039580952380945,-0.03958095238094472,0.03958095238094472
2025-10-25,SKU02943,ST04,30.0,29.8523746031746,0.14762539682540066,0.14762539682540066
2025-10-25,SKU00214,ST05,0.0,0.0,0.0,0.0
2025-10-25,SKU01944,ST05,28.0,28.572380952380946,-0.5723809523809464,0.5723809523809464
2025-10-25,SKU04668,ST05,20.0,20.335723809523806,-0.335723809523806,0.335723809523806
2025-10-25,SKU04979,ST05,3.0,3.006,-0.005999999999999783,0.005999999999999783
2025-10-25,SKU01385,ST06,14.0,13.984876190476191,0.015123809523808873,0.015123809523808873
2025-10-25,SKU02790,ST06,3.0,2.970666666666667,0.02933333333333321,0.02933333333333321
2025-10-25,SKU00464,ST07,19.0,19.285266666666665,-0.285266666666665,0.285266666666665
2025-10-25,SKU01702,ST07,20.0,19.7552873015873,0.2447126984127017,0.2447126984127017
2025-10-25,SKU02916,ST08,22.0,21.843242857142858,0.15675714285714193,0.15675714285714193
2025-10-25,SKU00235,ST11,2.0,2.0113333333333334,-0.011333333333333417,0.011333333333333417
2025-10-25,SKU01506,ST12,0.0,0.0,0.0,0.0
2025-10-25,SKU01030,ST14,26.0,25.900204761904774,0.09979523809522561,0.09979523809522561
2025-10-25,SKU01370,ST15,23.0,22.95195238095238,0.048047619047618895,0.048047619047618895
2025-10-25,SKU04905,ST17,0.0,0.0,0.0,0.0
2025-10-25,SKU01186,ST19,27.0,27.447657142857135,-0.4476571428571354,0.4476571428571354
2025-10-25,SKU04214,ST19,55.0,54.50857619047618,0.49142380952382325,0.49142380952382325
2025-10-25,SKU04463,ST19,17.0,17.318,-0.3180000000000014,0.3180000000000014
2025-10-25,SKU01981,ST20,20.0,19.89462857142858,0.10537142857142001,0.10537142857142001
2025-10-25,SKU04938,ST20,11.0,11.1818,-0.18180000000000085,0.18180000000000085
2025-10-25,SKU00435,ST21,19.0,19.080266666666667,-0.08026666666666671,0.08026666666666671
2025-10-25,SKU03882,ST23,13.0,13.026238095238096,-0.026238095238095838,0.026238095238095838
2025-10-25,SKU04413,ST23,0.0,0.0,0.0,0.0
2025-10-25,SKU00530,ST25,8.0,8.123000000000001,-0.12300000000000111,0.12300000000000111
2025-10-25,SKU03659,ST25,21.0,20.804160317460312,0.1958396825396882,0.1958396825396882
2025-10-25,SKU04347,ST25,32.0,32.09509841269841,-0.09509841269841246,0.09509841269841246
2025-10-25,SKU04166,ST27,18.0,18.2776,-0.2775999999999996,0.2775999999999996
2025-10-25,SKU04393,ST27,0.0,0.0,0.0,0.0
2025-10-25,SKU03032,ST28,18.0,18.239733333333334,-0.23973333333333358,0.23973333333333358
2025-10-25,SKU04933,ST28,7.0,7.024,-0.02400000000000002,0.02400000000000002
2025-10-25,SKU01929,ST29,45.0,41.38150158730159,3.6184984126984077,3.6184984126984077
2025-10-26,SKU00172,ST03,25.0,24.39312409812409,0.6068759018759096,0.6068759018759096
2025-10-26,SKU01180,ST03,0.0,0.0,0.0,0.0
2025-10-26,SKU00596,ST04,66.0,55.84013650793651,10.159863492063486,10.159863492063486
2025-10-26,SKU00214,ST05,30.0,30.41915714285714,-0.41915714285714145,0.41915714285714145
2025-10-26,SKU04314,ST06,40.0,39.336666666666666,0.663333333333334,0.663333333333334
2025-10-26,SKU04358,ST07,20.0,20.4288,-0.42879999999999896,0.42879999999999896
2025-10-26,SKU03867,ST08,11.0,11.223695238095239,-0.22369523809523884,0.22369523809523884
2025-10-26,SKU00020,ST12,19.0,18.99540952380952,0.0045904761904793645,0.0045904761904793645
2025-10-26,SKU01506,ST12,0.0,0.0,0.0,0.0
2025-10-26,SKU01106,ST13,5.0,5.015333333333334,-0.01533333333333431,0.01533333333333431
2025-10-26,SKU02166,ST13,24.0,24.13993333333333,-0.1399333333333317,0.1399333333333317
2025-10-26,SKU03624,ST15,7.0,7.063866666666666,-0.06386666666666585,0.06386666666666585
2025-10-26,SKU03655,ST15,13.0,13.364577777777777,-0.364577777777777,0.364577777777777
2025-10-26,SKU04030,ST15,34.0,34.84442857142858,-0.8444285714285797,0.8444285714285797
2025-10-26,SKU04139,ST17,29.0,29.562238095238087,-0.5622380952380865,0.5622380952380865
2025-10-26,SKU04702,ST17,18.0,18.215966666666663,-0.2159666666666631,0.2159666666666631
2025-10-26,SKU02134,ST18,16.0,16.078799999999998,-0.07879999999999754,0.07879999999999754
2025-10-26,SKU01166,ST20,16.0,16.013066666666667,-0.013066666666667004,0.013066666666667004
2025-10-26,SKU03681,ST20,6.0,5.944,0.05600000000000005,0.05600000000000005
2025-10-26,SKU00396,ST21,17.0,17.010466666666666,-0.010466666666665958,0.010466666666665958
2025-10-26,SKU01845,ST21,10.0,9.9744,0.025600000000000733,0.025600000000000733
2025-10-26,SKU04013,ST22,13.0,13.016523809523811,-0.01652380952381094,0.01652380952381094
2025-10-26,SKU00830,ST23,39.0,40.45168686868686,-1.4516868686868634,1.4516868686868634
2025-10-26,SKU04413,ST23,0.0,0.0,0.0,0.0
2025-10-26,SKU01536,ST25,13.0,12.734076190476191,0.2659238095238088,0.2659238095238088
2025-10-26,SKU01493,ST26,22.0,22.658247619047618,-0.6582476190476179,0.6582476190476179
2025-10-26,SKU04393,ST27,0.0,0.0,0.0,0.0
2025-10-26,SKU03023,ST29,14.0,14.013266666666665,-0.013266666666664761,0.013266666666664761
2025-10-26,SKU02172,ST30,73.0,53.11594444444444,19.884055555555562,19.884055555555562
2025-10-27,SKU01857,ST01,27.0,27.008104761904757,-0.008104761904757396,0.008104761904757396
2025-10-27,SKU03797,ST01,0.0,0.0,0.0,0.0
2025-10-27,SKU00593,ST03,22.0,22.02279365079367,-0.022793650793669684,0.022793650793669684
2025-10-27,SKU01180,ST03,0.0,0.0,0.0,0.0
2025-10-27,SKU01877,ST03,21.0,20.973466666666663,0.02653333333333663,0.02653333333333663
2025-10-27,SKU03008,ST03,4.0,4.012733333333333,-0.012733333333333263,0.012733333333333263
2025-10-27,SKU00073,ST05,18.0,18.392466666666664,-0.39246666666666385,0.39246666666666385
2025-10-27,SKU00400,ST06,45.0,45.32771428571428,-0.3277142857142792,0.3277142857142792
2025-10-27,SKU01885,ST07,9.0,9.064666666666668,-0.06466666666666754,0.06466666666666754
2025-10-27,SKU04822,ST08,15.0,14.960066666666666,0.03993333333333382,0.03993333333333382
2025-10-27,SKU00643,ST09,13.0,13.223261904761905,-0.22326190476190533,0.22326190476190533
2025-10-27,SKU01855,ST09,3.0,3.015,-0.015000000000000124,0.015000000000000124
2025-10-27,SKU02208,ST10,12.0,11.990333333333332,0.009666666666667822,0.009666666666667822
2025-10-27,SKU02404,ST10,17.0,17.50564285714286,-0.5056428571428597,0.5056428571428597
2025-10-27,SKU02554,ST11,25.0,25.24045714285714,-0.2404571428571387,0.2404571428571387
2025-10-27,SKU03040,ST11,2.0,2.010666666666667,-0.010666666666666824,0.010666666666666824
2025-10-27,SKU01481,ST12,24.0,23.7117,0.28829999999999956,0.28829999999999956
2025-10-27,SKU01506,ST12,0.0,0.0,0.0,0.0
2025-10-27,SKU04440,ST12,16.0,15.906685714285711,0.09331428571428901,0.09331428571428901
2025-10-27,SKU03902,ST14,9.0,8.858,0.14199999999999946,0.14199999999999946
2025-10-27,SKU01405,ST15,52.0,47.7495873015873,4.250412698412703,4.250412698412703
2025-10-27,SKU04247,ST16,14.0,13.765476190476193,0.23452380952380736,0.23452380952380736
2025-10-27,SKU01011,ST17,31.0,31.19587619047618,-0.19587619047618077,0.19587619047618077
2025-10-27,SKU01984,ST18,14.0,13.999047619047621,0.0009523809523788174,0.0009523809523788174
2025-10-27,SKU01892,ST19,35.0,32.442385714285706,2.557614285714294,2.557614285714294
2025-10-27,SKU02484,ST19,0.0,0.0,0.0,0.0
2025-10-27,SKU01352,ST20,4.0,4.003333333333333,-0.0033333333333329662,0.0033333333333329662
2025-10-27,SKU04145,ST20,5.0,5.011333333333334,-0.011333333333333862,0.011333333333333862
2025-10-27,SKU04250,ST21,24.0,24.974447619047606,-0.9744476190476057,0.9744476190476057
2025-10-27,SKU03689,ST23,21.0,20.938109523809526,0.06189047619047372,0.06189047619047372
2025-10-27,SKU04157,ST23,1.0,1.1312,-0.13119999999999998,0.13119999999999998
2025-10-27,SKU04413,ST23,0.0,0.0,0.0,0.0
2025-10-27,SKU04904,ST23,9.0,8.972,0.02800000000000047,0.02800000000000047
2025-10-27,SKU00405,ST24,20.0,20.10146666666667,-0.10146666666667059,0.10146666666667059
2025-10-27,SKU04657,ST26,5.0,4.957666666666667,0.04233333333333267,0.04233333333333267
2025-10-27,SKU04393,ST27,0.0,0.0,0.0,0.0
2025-10-27,SKU00649,ST29,16.0,16.028533333333336,-0.02853333333333552,0.02853333333333552
2025-10-27,SKU00720,ST30,8.0,7.992666666666667,0.007333333333333414,0.007333333333333414
2025-10-27,SKU02517,ST30,10.0,10.019333333333334,-0.01933333333333387,0.01933333333333387
2025-10-27,SKU03415,ST30,8.0,7.989333333333333,0.010666666666667268,0.010666666666667268
2025-10-28,SKU01535,ST01,7.0,7.0553333333333335,-0.055333333333333456,0.055333333333333456
2025-10-28,SKU02920,ST02,28.0,28.098961904761893,-0.09896190476189304,0.09896190476189304
2025-10-28,SKU04606,ST02,7.0,6.9909333333333326,0.009066666666667444,0.009066666666667444
2025-10-28,SKU01180,ST03,0.0,0.0,0.0,0.0
2025-10-28,SKU02115,ST03,32.0,33.377231746031754,-1.3772317460317538,1.3772317460317538
2025-10-28,SKU01372,ST04,13.0,12.972,0.02800000000000047,0.02800000000000047
2025-10-28,SKU01494,ST04,2.0,2.0066666666666664,-0.0066666666666663765,0.0066666666666663765
2025-10-28,SKU03755,ST04,11.0,11.004666666666667,-0.004666666666667041,0.004666666666667041
2025-10-28,SKU00448,ST07,12.0,12.055,-0.054999999999999716,0.054999999999999716
2025-10-28,SKU03419,ST07,17.0,17.823473015873017,-0.8234730158730166,0.8234730158730166
2025-10-28,SKU04035,ST08,11.0,11.086961904761905,-0.08696190476190502,0.08696190476190502
2025-10-28,SKU01605,ST10,20.0,20.206995238095242,-0.20699523809524223,0.20699523809524223
2025-10-28,SKU00086,ST11,18.0,18.602652380952378,-0.602652380952378,0.602652380952378
2025-10-28,SKU04762,ST11,14.0,14.021333333333335,-0.021333333333334537,0.021333333333334537
2025-10-28,SKU01506,ST12,0.0,0.0,0.0,0.0
2025-10-28,SKU01663,ST13,6.0,6.1491999999999996,-0.14919999999999956,0.14919999999999956
2025-10-28,SKU00879,ST14,20.0,19.862161904761905,0.1378380952380951,0.1378380952380951
2025-10-28,SKU02050,ST14,11.0,10.952666666666666,0.04733333333333434,0.04733333333333434
2025-10-28,SKU00060,ST15,10.0,9.955933333333334,0.04406666666666581,0.04406666666666581
2025-10-28,SKU00325,ST16,1.0,1.6676666666666669,-0.6676666666666669,0.6676666666666669
2025-10-28,SKU00756,ST17,24.0,24.063599999999994,-0.06359999999999388,0.06359999999999388
2025-10-28,SKU00802,ST17,7.0,7.042,-0.041999999999999815,0.041999999999999815
2025-10-28,SKU03480,ST18,8.0,7.9690666666666665,0.03093333333333348,0.03093333333333348
2025-10-28,SKU00260,ST20,18.0,17.8644,0.13560000000000016,0.13560000000000016
2025-10-28,SKU00862,ST20,11.0,10.988666666666667,0.011333333333332973,0.011333333333332973
2025-10-28,SKU03159,ST20,17.0,17.0682,-0.06820000000000093,0.06820000000000093
2025-10-28,SKU03760,ST20,22.0,21.649271428571424,0.3507285714285757,0.3507285714285757
2025-10-28,SKU02003,ST23,17.0,16.963966666666668,0.03603333333333225,0.03603333333333225
2025-10-28,SKU04413,ST23,0.0,0.0,0.0,0.0
2025-10-28,SKU04966,ST23,23.0,22.63802857142858,0.36197142857141884,0.36197142857141884
2025-10-28,SKU00849,ST24,3.0,3.032333333333333,-0.03233333333333288,0.03233333333333288
2025-10-28,SKU04393,ST27,0.0,0.0,0.0,0.0
2025-10-28,SKU03865,ST28,13.0,13.030533333333333,-0.030533333333332635,0.030533333333332635
2025-10-28,SKU01005,ST29,17.0,17.55034761904762,-0.5503476190476206,0.5503476190476206
2025-10-29,SKU01932,ST01,35.0,35.32479047619048,-0.3247904761904792,0.3247904761904792
2025-10-29,SKU01349,ST02,3.0,2.995,0.004999999999999893,0.004999999999999893
2025-10-29,SKU02521,ST02,19.0,18.809171428571425,0.19082857142857534,0.19082857142857534
2025-10-29,SKU04860,ST02,9.0,9.003,-0.0030000000000001137,0.0030000000000001137
2025-10-29,SKU00673,ST03,24.0,24.19597142857142,-0.19597142857141847,0.19597142857141847
2025-10-29,SKU04991,ST05,17.0,16.844047619047615,0.15595238095238528,0.15595238095238528
2025-10-29,SKU00518,ST07,11.0,10.846219047619044,0.15378095238095568,0.15378095238095568
2025-10-29,SKU01632,ST07,12.0,11.918,0.08200000000000074,0.08200000000000074
2025-10-29,SKU03325,ST07,10.0,9.921666666666669,0.07833333333333137,0.07833333333333137
2025-10-29,SKU00286,ST08,4.0,4.0052666666666665,-0.005266666666666531,0.005266666666666531
2025-10-29,SKU04656,ST08,13.0,13.054904761904764,-0.05490476190476379,0.05490476190476379
2025-10-29,SKU01414,ST09,29.0,30.170204761904767,-1.1702047619047669,1.1702047619047669
2025-10-29,SKU00785,ST10,12.0,12.039,-0.0389999999999997,0.0389999999999997
2025-10-29,SKU01831,ST10,43.0,42.06498412698411,0.9350158730158924,0.9350158730158924
2025-10-29,SKU04463,ST10,7.0,7.009333333333333,-0.009333333333333194,0.009333333333333194
2025-10-29,SKU00087,ST11,47.0,45.93250952380953,1.0674904761904713,1.0674904761904713
2025-10-29,SKU01170,ST12,9.0,8.937466666666667,0.06253333333333266,0.06253333333333266
2025-10-29,SKU01506,ST12,24.0,24.394066666666664,-0.3940666666666637,0.3940666666666637
2025-10-29,SKU01610,ST12,6.0,6.0187333333333335,-0.01873333333333349,0.01873333333333349
2025-10-29,SKU01874,ST12,42.0,41.48572380952382,0.5142761904761812,0.5142761904761812
2025-10-29,SKU03629,ST12,10.0,9.992666666666668,0.0073333333333316375,0.0073333333333316375
2025-10-29,SKU04352,ST13,19.0,19.39946666666667,-0.39946666666666886,0.39946666666666886
2025-10-29,SKU03142,ST15,2.0,2.016,-0.016000000000000014,0.016000000000000014
2025-10-29,SKU02862,ST16,27.0,27.05112380952381,-0.05112380952380846,0.05112380952380846
2025-10-29,SKU02927,ST16,11.0,11.0612,-0.06119999999999948,0.06119999999999948
2025-10-29,SKU03305,ST16,20.0,19.83958095238095,0.16041904761905101,0.16041904761905101
2025-10-29,SKU02952,ST17,23.0,23.48072380952381,-0.4807238095238091,0.4807238095238091
2025-10-29,SKU03487,ST17,10.0,10.013447619047618,-0.01344761904761782,0.01344761904761782
2025-10-29,SKU04215,ST17,16.0,15.864000000000003,0.13599999999999746,0.13599999999999746
2025-10-29,SKU04365,ST17,35.0,35.22134285714286,-0.22134285714285795,0.22134285714285795
2025-10-29,SKU03940,ST18,6.0,6.280399999999999,-0.2803999999999993,0.2803999999999993
2025-10-29,SKU01769,ST19,3.0,3.0,0.0,0.0
2025-10-29,SKU02458,ST19,14.0,13.767,0.23300000000000054,0.23300000000000054
2025-10-29,SKU02511,ST20,35.0,35.39070952380951,-0.3907095238095124,0.3907095238095124
2025-10-29,SKU02823,ST20,12.0,12.201999999999998,-0.20199999999999818,0.20199999999999818
2025-10-29,SKU00508,ST22,15.0,14.864825396825394,0.1351746031746064,0.1351746031746064
2025-10-29,SKU03244,ST22,8.0,8.013333333333334,-0.013333333333333641,0.013333333333333641
2025-10-29,SKU04887,ST22,39.0,41.24469365079367,-2.2446936507936712,2.2446936507936712
2025-10-29,SKU03274,ST23,3.0,3.0276666666666667,-0.027666666666666728,0.027666666666666728
2025-10-29,SKU03676,ST23,18.0,18.004,-0.004000000000001336,0.004000000000001336
2025-10-29,SKU04413,ST23,0.0,0.0,0.0,0.0
2025-10-29,SKU01165,ST24,22.0,21.786409523809528,0.2135904761904719,0.2135904761904719
2025-10-29,SKU04015,ST25,7.0,7.008,-0.008000000000000007,0.008000000000000007
2025-10-29,SKU04429,ST26,17.0,16.863666666666667,0.13633333333333297,0.13633333333333297
2025-10-29,SKU01213,ST27,6.0,6.035,-0.03500000000000014,0.03500000000000014
2025-10-29,SKU04393,ST27,0.0,0.0,0.0,0.0
2025-10-29,SKU04839,ST27,12.0,12.106,-0.10599999999999987,0.10599999999999987
2025-10-29,SKU02643,ST29,6.0,5.925333333333333,0.07466666666666733,0.07466666666666733
2025-10-29,SKU03797,ST30,31.0,30.869025396825382,0.13097460317461795,0.13097460317461795
2025-10-30,SKU00058,ST02,5.0,4.99,0.009999999999999787,0.009999999999999787
2025-10-30,SKU03659,ST03,5.0,5.000333333333334,-0.0003333333333337407,0.0003333333333337407
2025-10-30,SKU04027,ST03,10.0,10.031733333333333,-0.03173333333333339,0.03173333333333339
2025-10-30,SKU04418,ST03,30.0,30.1492507936508,-0.14925079365080052,0.14925079365080052
2025-10-30,SKU01137,ST05,44.0,44.09865555555555,-0.09865555555555261,0.09865555555555261
2025-10-30,SKU01259,ST06,10.0,9.960066666666666,0.03993333333333382,0.03993333333333382
2025-10-30,SKU04228,ST08,0.0,0.0,0.0,0.0
2025-10-30,SKU00942,ST09,26.0,25.713714285714282,0.28628571428571803,0.28628571428571803
2025-10-30,SKU02244,ST09,7.0,7.227885714285714,-0.2278857142857138,0.2278857142857138
2025-10-30,SKU03935,ST09,23.0,23.05436666666667,-0.05436666666667023,0.05436666666667023
2025-10-30,SKU02020,ST11,3.0,3.267990476190476,-0.2679904761904761,0.2679904761904761
2025-10-30,SKU01355,ST12,22.0,21.901766666666667,0.09823333333333295,0.09823333333333295
2025-10-30,SKU03907,ST12,17.0,16.982733333333332,0.017266666666667874,0.017266666666667874
2025-10-30,SKU03265,ST13,14.0,13.973866666666666,0.026133333333334008,0.026133333333334008
2025-10-30,SKU04183,ST13,7.0,7.028,-0.02799999999999958,0.02799999999999958
2025-10-30,SKU02488,ST17,57.0,49.35130476190475,7.64869523809525,7.64869523809525
2025-10-30,SKU02737,ST17,12.0,12.058533333333335,-0.05853333333333488,0.05853333333333488
2025-10-30,SKU01393,ST18,9.0,8.970933333333333,0.029066666666667018,0.029066666666667018
2025-10-30,SKU02504,ST19,15.0,14.762733333333331,0.2372666666666685,0.2372666666666685
2025-10-30,SKU04422,ST19,23.0,22.812866666666665,0.18713333333333537,0.18713333333333537
2025-10-30,SKU02541,ST20,6.0,6.0082666666666675,-0.008266666666667533,0.008266666666667533
2025-10-30,SKU04569,ST20,19.0,18.94773333333333,0.05226666666667157,0.05226666666667157
2025-10-30,SKU00149,ST21,16.0,16.031333333333333,-0.03133333333333255,0.03133333333333255
2025-10-30,SKU02710,ST22,8.0,8.004666666666667,-0.004666666666667041,0.004666666666667041
2025-10-30,SKU04413,ST23,0.0,0.0,0.0,0.0
2025-10-30,SKU04045,ST26,5.0,5.022399999999999,-0.02239999999999931,0.02239999999999931
2025-10-30,SKU00004,ST27,31.0,30.77833015873015,0.22166984126985056,0.22166984126985056
2025-10-30,SKU04393,ST27,12.0,12.037333333333335,-0.03733333333333455,0.03733333333333455
2025-10-30,SKU04396,ST27,28.0,27.993171428571422,0.006828571428577845,0.006828571428577845
2025-10-30,SKU01662,ST29,3.0,2.989,0.01100000000000012,0.01100000000000012
2025-10-30,SKU02475,ST29,12.0,12.072999999999999,-0.07299999999999862,0.07299999999999862
2025-10-30,SKU02547,ST29,12.0,12.135223809523808,-0.13522380952380786,0.13522380952380786
2025-10-30,SKU01240,ST30,8.0,7.982619047619048,0.017380952380952053,0.017380952380952053
2025-10-31,SKU01127,ST01,4.0,3.999333333333333,0.0006666666666670373,0.0006666666666670373
2025-10-31,SKU04164,ST03,18.0,18.12286666666666,-0.1228666666666598,0.1228666666666598
2025-10-31,SKU02555,ST04,18.0,17.932800000000004,0.06719999999999615,0.06719999999999615
2025-10-31,SKU00845,ST05,9.0,9.204400000000001,-0.20440000000000147,0.20440000000000147
2025-10-31,SKU00471,ST06,9.0,9.074733333333334,-0.07473333333333443,0.07473333333333443
2025-10-31,SKU02729,ST08,8.0,8.291766666666666,-0.29176666666666584,0.29176666666666584
2025-10-31,SKU00116,ST09,3.0,2.9907999999999997,0.009200000000000319,0.009200000000000319
